Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0015074~DNA integration	6	0.8185538881309686	0.001581088432112377	Q9UR07, Q6R2W3, Q4R6I1, Q7LHG5, Q99315, Q80UJ9	652	15	10539	6.465644171779141	0.9696149933528595	0.9696149933528595	2.7144529488577263
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	6	0.8185538881309686	0.004982502579816017	P12815, A0A0G2JZ79, P53355, O54963, Q5F433, Q13127	652	19	10539	5.104455925088796	0.9999837734901353	0.9959717857722525	8.320494532268107
GOTERM_BP_DIRECT	GO:0008039~synaptic target recognition	4	0.5457025920873124	0.01039375651687617	O61307, Q9W3W5, Q24174, P30430	652	8	10539	8.082055214723926	0.9999999999042722	0.9995425475147189	16.61587139909647
GOTERM_BP_DIRECT	GO:0010594~regulation of endothelial cell migration	3	0.4092769440654843	0.010960962348752396	Q8N8U9, O15530, Q05397	652	3	10539	16.164110429447852	0.9999999999730064	0.9977206270958727	17.443179850337742
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	22	3.0013642564802185	0.011889728909589517	Q9VYG2, O46036, Q9UTS5, O75486, P41696, Q9JHC9, Q4LE39, Q6R2W3, O43422, A4IFA3, Q9V9A8, Q04688, Q9W0K4, A4Z943, A4Z944, A4Z945, Q6IA86, P42003, P48382, Q7T2U9, Q8IZ13, Q9VQ30	652	200	10539	1.7780521472392636	0.9999999999966088	0.9949175785312787	18.781165794209443
GOTERM_BP_DIRECT	GO:0007498~mesoderm development	6	0.8185538881309686	0.01676056706378322	P20483, O01367, Q23978, P28166, Q9VJ26, Q9GKQ9	652	25	10539	3.879386503067485	0.9999999999999999	0.9980110775083061	25.469893855817293
GOTERM_BP_DIRECT	GO:0043162~ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	4	0.5457025920873124	0.02029980504482504	Q99816, Q8NEZ2, Q9H3S7, Q9V359	652	10	10539	6.465644171779141	1.0	0.9984492597615547	30.00056291690384
GOTERM_BP_DIRECT	GO:0032197~transposition, RNA-mediated	3	0.4092769440654843	0.021026529512517066	Q7LHG5, Q99315, O00370	652	4	10539	12.123082822085891	1.0	0.9971635527289996	30.898152010716316
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	17	2.3192360163710775	0.022751405015530905	Q9VYG2, Q86Y01, Q7TSH3, O54963, P29084, Q3T1I9, P29083, O75486, P41696, Q12962, Q9WV30, Q7RTS1, Q8NI51, Q3SWX9, Q13148, Q13127, Q9GKQ9	652	150	10539	1.831932515337423	1.0	0.9964689265200761	32.98533828954978
GOTERM_BP_DIRECT	GO:0008063~Toll signaling pathway	4	0.5457025920873124	0.026654034148709184	Q9VLV7, Q03017, O77237, Q86BJ3	652	11	10539	5.877858337981037	1.0	0.9974331227682269	37.490507638636636
GOTERM_BP_DIRECT	GO:0006687~glycosphingolipid metabolic process	4	0.5457025920873124	0.026654034148709184	P16278, Q8TCT0, P15848, Q5FYB1	652	11	10539	5.877858337981037	1.0	0.9974331227682269	37.490507638636636
GOTERM_BP_DIRECT	GO:0045451~pole plasm oskar mRNA localization	4	0.5457025920873124	0.026654034148709184	P17210, P20482, Q08473, Q04688	652	11	10539	5.877858337981037	1.0	0.9974331227682269	37.490507638636636
GOTERM_BP_DIRECT	GO:0019058~viral life cycle	3	0.4092769440654843	0.033620511096390956	Q99816, Q8NEZ2, Q9H9H4	652	5	10539	9.698466257668713	1.0	0.9989559073163534	44.83143195739924
GOTERM_BP_DIRECT	GO:0043922~negative regulation by host of viral transcription	3	0.4092769440654843	0.033620511096390956	O54963, Q13148, Q13127	652	5	10539	9.698466257668713	1.0	0.9989559073163534	44.83143195739924
GOTERM_BP_DIRECT	GO:0007173~epidermal growth factor receptor signaling pathway	6	0.8185538881309686	0.034922842318754074	O15530, Q05397, P42336, Q6DFR2, P98083, P11346	652	30	10539	3.2328220858895707	1.0	0.9985565069066545	46.11028324272466
GOTERM_BP_DIRECT	GO:0045665~negative regulation of neuron differentiation	5	0.6821282401091405	0.037254733903158574	O15090, Q86Y01, O54963, Q5E9Z8, Q13127	652	21	10539	3.8485977212971076	1.0	0.9984170276791711	48.33061514361491
GOTERM_BP_DIRECT	GO:0060429~epithelium development	4	0.5457025920873124	0.05125254807829385	O35453, Q95TJ9, M9PBE2, Q9V359	652	14	10539	4.618317265556529	1.0	0.9997509269437355	59.94949360093823
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	7	0.9549795361527967	0.05188466240345801	P49071, Q86Y01, Q8SQA4, Q9D7W4, Q6F3F9, Q9HAR2, Q5RH71	652	44	10539	2.571563022866704	1.0	0.9996073871175313	60.41105329038847
GOTERM_BP_DIRECT	GO:0007411~axon guidance	12	1.6371077762619373	0.05263009434942764	Q9V4A7, Q7JQ32, P58751, Q01887, P17210, Q02645, Q05397, Q03206, Q27991, Q9VZF4, Q9GKQ9, P62998	652	103	10539	1.8831973315861577	1.0	0.9994249538612227	60.94891331472723
GOTERM_BP_DIRECT	GO:0016579~protein deubiquitination	9	1.227830832196453	0.053279025280640185	P40818, Q9CQ26, O57429, Q4R6D3, Q6U7I1, A4QNN3, Q9VH90, P62068, Q8S920	652	67	10539	2.17129841589598	1.0	0.9991840617528784	61.41152897118087
GOTERM_BP_DIRECT	GO:0006464~cellular protein modification process	6	0.8185538881309686	0.055818805188789476	Q99816, P18101, Q16769, Q3UDE2, Q21279, Q8S920	652	34	10539	2.852490075784915	1.0	0.9991287907296819	63.17291271190398
GOTERM_BP_DIRECT	GO:0008593~regulation of Notch signaling pathway	5	0.6821282401091405	0.05722920413429065	P48555, Q95TJ9, O02194, Q86Y01, Q9V359	652	24	10539	3.3675230061349692	1.0	0.9989389842131626	64.11803920223767
